  0.000000000 -0.006400000 -0.003200000 2.602941e-05
  0.000000000 -0.006400000 -0.003000000 2.455508e-05
  0.000000000 -0.006400000 -0.002800000 2.295683e-05
  0.000000000 -0.006400000 -0.002600000 2.120376e-05
  0.000000000 -0.006400000 -0.002400000 1.930879e-05
  0.000000000 -0.006400000 -0.002200000 1.733190e-05
  0.000000000 -0.006400000 -0.002000000 1.535672e-05
  0.000000000 -0.006400000 -0.001800000 1.344963e-05
  0.000000000 -0.006400000 -0.001600000 1.164347e-05
  0.000000000 -0.006400000 -0.001400000 9.973826e-06
  0.000000000 -0.006400000 -0.001200000 8.497744e-06
  0.000000000 -0.006400000 -0.001000000 7.229226e-06
  0.000000000 -0.006400000 -0.000800000 6.198552e-06
  0.000000000 -0.006400000 -0.000600000 5.470676e-06
  0.000000000 -0.006400000 -0.000400000 5.043378e-06
  0.000000000 -0.006400000 -0.000200000 4.920198e-06
  0.000000000 -0.006400000  0.000000000 5.119615e-06
  0.000000000 -0.005120000 -0.004800000 3.889798e-05
  0.000000000 -0.005120000 -0.004600000 3.649838e-05
  0.000000000 -0.005120000 -0.004400000 3.445706e-05
  0.000000000 -0.005120000 -0.004200000 3.271347e-05
  0.000000000 -0.005120000 -0.004000000 3.114827e-05
  0.000000000 -0.005120000 -0.003800000 2.962787e-05
  0.000000000 -0.005120000 -0.003600000 2.815708e-05
  0.000000000 -0.005120000 -0.003400000 2.671769e-05
  0.000000000 -0.005120000 -0.003200000 2.526465e-05
  0.000000000 -0.005120000 -0.003000000 2.374359e-05
  0.000000000 -0.005120000 -0.002800000 2.210486e-05
  0.000000000 -0.005120000 -0.002600000 2.031000e-05
  0.000000000 -0.005120000 -0.002400000 1.836899e-05
  0.000000000 -0.005120000 -0.002200000 1.634758e-05
  0.000000000 -0.005120000 -0.002000000 1.433503e-05
  0.000000000 -0.005120000 -0.001800000 1.239934e-05
  0.000000000 -0.005120000 -0.001600000 1.056683e-05
  0.000000000 -0.005120000 -0.001400000 8.872713e-06
  0.000000000 -0.005120000 -0.001200000 7.364059e-06
  0.000000000 -0.005120000 -0.001000000 6.054706e-06
  0.000000000 -0.005120000 -0.000800000 4.984806e-06
  0.000000000 -0.005120000 -0.000600000 4.196834e-06
  0.000000000 -0.005120000 -0.000400000 3.693806e-06
  0.000000000 -0.005120000 -0.000200000 3.504814e-06
  0.000000000 -0.005120000  0.000000000 3.673446e-06
  0.000000000 -0.003840000 -0.004800000 3.866484e-05
  0.000000000 -0.003840000 -0.004600000 3.618717e-05
  0.000000000 -0.003840000 -0.004400000 3.407470e-05
  0.000000000 -0.003840000 -0.004200000 3.227313e-05
  0.000000000 -0.003840000 -0.004000000 3.066876e-05
  0.000000000 -0.003840000 -0.003800000 2.911115e-05
  0.000000000 -0.003840000 -0.003600000 2.759442e-05
  0.000000000 -0.003840000 -0.003400000 2.610838e-05
  0.000000000 -0.003840000 -0.003200000 2.460837e-05
  0.000000000 -0.003840000 -0.003000000 2.304884e-05
  0.000000000 -0.003840000 -0.002800000 2.138102e-05
  0.000000000 -0.003840000 -0.002600000 1.955959e-05
  0.000000000 -0.003840000 -0.002400000 1.758851e-05
  0.000000000 -0.003840000 -0.002200000 1.553695e-05
  0.000000000 -0.003840000 -0.002000000 1.349799e-05
  0.000000000 -0.003840000 -0.001800000 1.154082e-05
  0.000000000 -0.003840000 -0.001600000 9.687200e-06
  0.000000000 -0.003840000 -0.001400000 7.974940e-06
  0.000000000 -0.003840000 -0.001200000 6.428843e-06
  0.000000000 -0.003840000 -0.001000000 5.074462e-06
  0.000000000 -0.003840000 -0.000800000 3.967836e-06
  0.000000000 -0.003840000 -0.000600000 3.122865e-06
  0.000000000 -0.003840000 -0.000400000 2.513761e-06
  0.000000000 -0.003840000 -0.000200000 2.253104e-06
  0.000000000 -0.003840000  0.000000000 2.365558e-06
  0.000000000 -0.002560000 -0.004800000 3.851421e-05
  0.000000000 -0.002560000 -0.004600000 3.595711e-05
  0.000000000 -0.002560000 -0.004400000 3.377162e-05
  0.000000000 -0.002560000 -0.004200000 3.190848e-05
  0.000000000 -0.002560000 -0.004000000 3.026331e-05
  0.000000000 -0.002560000 -0.003800000 2.867689e-05
  0.000000000 -0.002560000 -0.003600000 2.712146e-05
  0.000000000 -0.002560000 -0.003400000 2.559715e-05
  0.000000000 -0.002560000 -0.003200000 2.405787e-05
  0.000000000 -0.002560000 -0.003000000 2.246823e-05
  0.000000000 -0.002560000 -0.002800000 2.078221e-05
  0.000000000 -0.002560000 -0.002600000 1.894961e-05
  0.000000000 -0.002560000 -0.002400000 1.696598e-05
  0.000000000 -0.002560000 -0.002200000 1.490093e-05
  0.000000000 -0.002560000 -0.002000000 1.284666e-05
  0.000000000 -0.002560000 -0.001800000 1.087551e-05
  0.000000000 -0.002560000 -0.001600000 9.009198e-06
  0.000000000 -0.002560000 -0.001400000 7.287899e-06
  0.000000000 -0.002560000 -0.001200000 5.719738e-06
  0.000000000 -0.002560000 -0.001000000 4.325065e-06
  0.000000000 -0.002560000 -0.000800000 3.179441e-06
  0.000000000 -0.002560000 -0.000600000 2.261970e-06
  0.000000000 -0.002560000 -0.000400000 1.577143e-06
  0.000000000 -0.002560000 -0.000200000 1.248172e-06
  0.000000000 -0.002560000  0.000000000 1.309875e-06
  0.000000000 -0.001280000 -0.004800000 3.843335e-05
  0.000000000 -0.001280000 -0.004600000 3.579939e-05
  0.000000000 -0.001280000 -0.004400000 3.353747e-05
  0.000000000 -0.001280000 -0.004200000 3.160779e-05
  0.000000000 -0.001280000 -0.004000000 2.992007e-05
  0.000000000 -0.001280000 -0.003800000 2.831336e-05
  0.000000000 -0.001280000 -0.003600000 2.672713e-05
  0.000000000 -0.001280000 -0.003400000 2.517462e-05
  0.000000000 -0.001280000 -0.003200000 2.360890e-05
  0.000000000 -0.001280000 -0.003000000 2.199855e-05
  0.000000000 -0.001280000 -0.002800000 2.030444e-05
  0.000000000 -0.001280000 -0.002600000 1.847660e-05
  0.000000000 -0.001280000 -0.002400000 1.649968e-05
  0.000000000 -0.001280000 -0.002200000 1.443852e-05
  0.000000000 -0.001280000 -0.002000000 1.238247e-05
  0.000000000 -0.001280000 -0.001800000 1.040697e-05
  0.000000000 -0.001280000 -0.001600000 8.533111e-06
  0.000000000 -0.001280000 -0.001400000 6.810050e-06
  0.000000000 -0.001280000 -0.001200000 5.241138e-06
  0.000000000 -0.001280000 -0.001000000 3.819298e-06
  0.000000000 -0.001280000 -0.000800000 2.617627e-06
  0.000000000 -0.001280000 -0.000600000 1.634948e-06
  0.000000000 -0.001280000 -0.000400000 8.936501e-07
  0.000000000 -0.001280000 -0.000200000 5.138625e-07
  0.000000000 -0.001280000  0.000000000 5.289287e-07
  0.000000000  0.000000000 -0.004800000 3.841406e-05
  0.000000000  0.000000000 -0.004600000 3.570708e-05
  0.000000000  0.000000000 -0.004400000 3.336724e-05
  0.000000000  0.000000000 -0.004200000 3.136752e-05
  0.000000000  0.000000000 -0.004000000 2.963187e-05
  0.000000000  0.000000000 -0.003800000 2.800716e-05
  0.000000000  0.000000000 -0.003600000 2.640036e-05
  0.000000000  0.000000000 -0.003400000 2.482800e-05
  0.000000000  0.000000000 -0.003200000 2.324928e-05
  0.000000000  0.000000000 -0.003000000 2.163140e-05
  0.000000000  0.000000000 -0.002800000 1.993912e-05
  0.000000000  0.000000000 -0.002600000 1.813109e-05
  0.000000000  0.000000000 -0.002400000 1.618200e-05
  0.000000000  0.000000000 -0.002200000 1.414397e-05
  0.000000000  0.000000000 -0.002000000 1.209995e-05
  0.000000000  0.000000000 -0.001800000 1.012933e-05
  0.000000000  0.000000000 -0.001600000 8.259905e-06
  0.000000000  0.000000000 -0.001400000 6.531814e-06
  0.000000000  0.000000000 -0.001200000 4.965329e-06
  0.000000000  0.000000000 -0.001000000 3.523922e-06
  0.000000000  0.000000000 -0.000800000 2.271682e-06
  0.000000000  0.000000000 -0.000600000 1.251310e-06
  0.000000000  0.000000000 -0.000400000 4.634595e-07
  0.000000000  0.000000000 -0.000200000 2.893247e-08
  0.000000000  0.000000000  0.000000000 7.189804e-13
